date,temp_c,rhum_pct,wind_speed_ms,precip_mm,pollutant,value
2023-12-25,12.262500000000001,82.95833333333333,8.6,0.0,pm25,15.0
2023-12-25,12.262500000000001,82.95833333333333,8.6,0.0,no2,49.6
2023-12-26,11.0,84.375,5.891666666666667,0.1,pm25,17.0
2023-12-26,11.0,84.375,5.891666666666667,0.1,no2,60.4
2023-12-27,8.679166666666667,85.125,5.575,0.0,pm25,32.0
2023-12-27,8.679166666666667,85.125,5.575,0.0,no2,56.3
2023-12-28,7.9875,83.54166666666667,5.55,0.0,pm25,32.5
2023-12-28,7.9875,83.54166666666667,5.55,0.0,no2,64.55000000000001
2023-12-29,10.108333333333333,81.33333333333333,4.325,0.0,pm25,31.5
2023-12-29,10.108333333333333,81.33333333333333,4.325,0.0,no2,57.5
2023-12-30,11.325000000000001,82.45833333333333,3.7708333333333335,0.0,pm25,34.0
2023-12-30,11.325000000000001,82.45833333333333,3.7708333333333335,0.0,no2,47.0
2023-12-31,10.666666666666666,85.04166666666667,7.3500000000000005,0.9,pm25,36.5
2023-12-31,10.666666666666666,85.04166666666667,7.3500000000000005,0.9,no2,39.05
2024-01-01,12.058333333333332,85.79166666666667,10.325000000000001,3.5,pm25,14.5
2024-01-01,12.058333333333332,85.79166666666667,10.325000000000001,3.5,no2,39.650000000000006
2024-01-02,8.666666666666666,86.58333333333333,6.895833333333333,0.1,pm25,8.5
2024-01-02,8.666666666666666,86.58333333333333,6.895833333333333,0.1,no2,31.4
2024-01-03,12.933333333333332,82.58333333333333,12.033333333333333,0.2,pm25,14.5
2024-01-03,12.933333333333332,82.58333333333333,12.033333333333333,0.2,no2,48.75
2024-01-04,12.700000000000001,82.875,7.0249999999999995,0.0,pm25,15.0
2024-01-04,12.700000000000001,82.875,7.0249999999999995,0.0,no2,39.650000000000006
2024-01-05,12.191666666666668,81.29166666666667,13.012500000000001,3.7,pm25,9.0
2024-01-05,12.191666666666668,81.29166666666667,13.012500000000001,3.7,no2,32.8
2024-01-06,12.729166666666666,85.16666666666667,13.508333333333333,9.4,pm25,13.5
2024-01-06,12.729166666666666,85.16666666666667,13.508333333333333,9.4,no2,31.0
2024-01-07,10.091666666666667,91.04166666666667,6.854166666666667,7.1,pm25,9.5
2024-01-07,10.091666666666667,91.04166666666667,6.854166666666667,7.1,no2,30.799999999999997
2024-01-08,9.058333333333334,80.45833333333333,12.5375,0.6000000000000001,pm25,12.0
2024-01-08,9.058333333333334,80.45833333333333,12.5375,0.6000000000000001,no2,38.15
2024-01-09,7.329166666666667,78.75,9.920833333333333,0.0,pm25,15.0
2024-01-09,7.329166666666667,78.75,9.920833333333333,0.0,no2,35.650000000000006
2024-01-10,7.2749999999999995,81.75,8.145833333333334,0.0,pm25,15.0
2024-01-10,7.2749999999999995,81.75,8.145833333333334,0.0,no2,42.8
2024-01-11,7.066666666666666,80.375,11.254166666666668,0.4,pm25,11.5
2024-01-11,7.066666666666666,80.375,11.254166666666668,0.4,no2,41.7
2024-01-12,5.529166666666666,76.5,11.241666666666667,0.0,pm25,14.0
2024-01-12,5.529166666666666,76.5,11.241666666666667,0.0,no2,49.15
2024-01-13,4.304166666666666,75.41666666666667,8.254166666666666,0.0,pm25,25.5
2024-01-13,4.304166666666666,75.41666666666667,8.254166666666666,0.0,no2,42.95
2024-01-14,6.804166666666667,81.91666666666667,7.375,0.4,pm25,21.0
2024-01-14,6.804166666666667,81.91666666666667,7.375,0.4,no2,60.5
2024-01-15,10.729166666666666,87.375,10.458333333333334,2.4000000000000004,pm25,18.5
2024-01-15,10.729166666666666,87.375,10.458333333333334,2.4000000000000004,no2,47.6
2024-01-16,9.137500000000001,88.45833333333333,8.362499999999999,0.6000000000000001,pm25,12.0
2024-01-16,9.137500000000001,88.45833333333333,8.362499999999999,0.6000000000000001,no2,34.1
2024-01-17,13.424999999999999,87.16666666666667,14.299999999999999,4.1,pm25,12.0
2024-01-17,13.424999999999999,87.16666666666667,14.299999999999999,4.1,no2,27.049999999999997
2024-01-18,14.679166666666667,79.33333333333333,19.241666666666667,3.0,pm25,9.5
2024-01-18,14.679166666666667,79.33333333333333,19.241666666666667,3.0,no2,35.65
2024-01-19,14.145833333333334,81.79166666666667,12.375,1.8,pm25,3.5
2024-01-19,14.145833333333334,81.79166666666667,12.375,1.8,no2,23.85
2024-01-20,8.549999999999999,64.125,21.616666666666664,0.8,pm25,6.5
2024-01-20,8.549999999999999,64.125,21.616666666666664,0.8,no2,38.0
2024-01-21,4.433333333333334,65.5,9.616666666666667,0.0,pm25,20.0
2024-01-21,4.433333333333334,65.5,9.616666666666667,0.0,no2,55.3
2024-01-22,3.966666666666667,76.58333333333333,6.754166666666666,0.0,pm25,22.0
2024-01-22,3.966666666666667,76.58333333333333,6.754166666666666,0.0,no2,56.6
2024-01-23,8.700000000000001,77.29166666666667,9.0,0.0,pm25,22.5
2024-01-23,8.700000000000001,77.29166666666667,9.0,0.0,no2,55.45
2024-01-24,7.325,82.66666666666667,5.5625,0.0,pm25,26.5
2024-01-24,7.325,82.66666666666667,5.5625,0.0,no2,56.3
2024-01-25,9.054166666666667,82.66666666666667,7.070833333333333,0.0,pm25,29.0
2024-01-25,9.054166666666667,82.66666666666667,7.070833333333333,0.0,no2,52.55
2024-01-26,9.275,86.5,5.729166666666667,0.0,pm25,28.0
2024-01-26,9.275,86.5,5.729166666666667,0.0,no2,48.9
2024-01-27,8.933333333333334,85.16666666666667,5.445833333333333,0.0,pm25,28.5
2024-01-27,8.933333333333334,85.16666666666667,5.445833333333333,0.0,no2,46.15
2024-01-28,7.541666666666667,77.95833333333333,5.891666666666667,0.0,pm25,22.5
2024-01-28,7.541666666666667,77.95833333333333,5.891666666666667,0.0,no2,59.05
2024-01-29,5.970833333333334,80.70833333333333,6.370833333333334,0.0,pm25,31.5
2024-01-29,5.970833333333334,80.70833333333333,6.370833333333334,0.0,no2,60.9
2024-01-30,5.695833333333333,77.33333333333333,5.1499999999999995,0.0,pm25,33.0
2024-01-30,5.695833333333333,77.33333333333333,5.1499999999999995,0.0,no2,58.9
2024-01-31,5.741666666666667,80.625,5.166666666666667,0.0,pm25,36.5
2024-01-31,5.741666666666667,80.625,5.166666666666667,0.0,no2,59.25
2024-02-01,6.575,78.45833333333333,5.2875000000000005,0.0,pm25,32.0
2024-02-01,6.575,78.45833333333333,5.2875000000000005,0.0,no2,65.55
2024-02-02,6.895833333333333,78.95833333333333,6.141666666666667,0.0,pm25,28.0
2024-02-02,6.895833333333333,78.95833333333333,6.141666666666667,0.0,no2,60.0
2024-02-03,7.8125,78.75,5.3,0.0,pm25,27.0
2024-02-03,7.8125,78.75,5.3,0.0,no2,51.1
2024-02-04,8.625,79.875,5.704166666666667,0.0,pm25,26.5
2024-02-04,8.625,79.875,5.704166666666667,0.0,no2,58.5
2024-02-05,9.483333333333333,84.16666666666667,7.120833333333334,0.0,pm25,15.5
2024-02-05,9.483333333333333,84.16666666666667,7.120833333333334,0.0,no2,49.2
2024-02-06,10.825000000000001,83.04166666666667,6.425,0.0,pm25,18.5
2024-02-06,10.825000000000001,83.04166666666667,6.425,0.0,no2,57.65
2024-02-07,10.354166666666666,86.0,7.095833333333334,0.0,pm25,14.5
2024-02-07,10.354166666666666,86.0,7.095833333333334,0.0,no2,42.25
2024-02-08,12.120833333333332,81.20833333333333,9.4375,0.0,pm25,12.0
2024-02-08,12.120833333333332,81.20833333333333,9.4375,0.0,no2,35.75
2024-02-09,13.387500000000001,72.0,18.604166666666668,0.30000000000000004,pm25,33.5
2024-02-09,13.387500000000001,72.0,18.604166666666668,0.30000000000000004,no2,32.5
2024-02-10,13.508333333333333,77.95833333333333,21.454166666666666,19.099999999999998,pm25,9.0
2024-02-10,13.508333333333333,77.95833333333333,21.454166666666666,19.099999999999998,no2,35.099999999999994
2024-02-11,11.345833333333333,85.29166666666667,13.929166666666667,9.3,pm25,14.0
2024-02-11,11.345833333333333,85.29166666666667,13.929166666666667,9.3,no2,46.75
2024-02-12,8.725,87.83333333333333,5.583333333333333,2.8,pm25,10.0
2024-02-12,8.725,87.83333333333333,5.583333333333333,2.8,no2,39.6
2024-02-13,9.691666666666666,77.08333333333333,11.379166666666668,0.0,pm25,11.0
2024-02-13,9.691666666666666,77.08333333333333,11.379166666666668,0.0,no2,49.9
2024-02-14,8.358333333333333,70.83333333333333,8.2125,0.0,pm25,18.5
2024-02-14,8.358333333333333,70.83333333333333,8.2125,0.0,no2,57.4
2024-02-15,8.183333333333334,73.5,5.516666666666667,0.0,pm25,31.0
2024-02-15,8.183333333333334,73.5,5.516666666666667,0.0,no2,66.85
2024-02-16,10.012500000000001,73.91666666666667,5.341666666666666,0.0,pm25,33.0
2024-02-16,10.012500000000001,73.91666666666667,5.341666666666666,0.0,no2,58.6
2024-02-17,9.933333333333334,74.04166666666667,5.829166666666667,0.0,pm25,34.0
2024-02-17,9.933333333333334,74.04166666666667,5.829166666666667,0.0,no2,43.95
2024-02-18,9.674999999999999,84.16666666666667,6.383333333333333,0.0,pm25,17.0
2024-02-18,9.674999999999999,84.16666666666667,6.383333333333333,0.0,no2,51.349999999999994
2024-02-19,10.512500000000001,85.08333333333333,5.5,0.0,pm25,23.5
2024-02-19,10.512500000000001,85.08333333333333,5.5,0.0,no2,65.0
2024-02-20,9.620833333333334,82.66666666666667,7.0249999999999995,0.8,pm25,10.5
2024-02-20,9.620833333333334,82.66666666666667,7.0249999999999995,0.8,no2,56.150000000000006
2024-02-21,8.983333333333333,74.66666666666667,7.0874999999999995,0.0,pm25,17.0
2024-02-21,8.983333333333333,74.66666666666667,7.0874999999999995,0.0,no2,50.05
2024-02-22,9.549999999999999,77.5,9.575000000000001,0.0,pm25,9.5
2024-02-22,9.549999999999999,77.5,9.575000000000001,0.0,no2,34.150000000000006
2024-02-23,13.049999999999999,79.29166666666667,24.891666666666666,8.3,pm25,6.5
2024-02-23,13.049999999999999,79.29166666666667,24.891666666666666,8.3,no2,43.25
2024-02-24,10.058333333333334,76.16666666666667,9.4,0.4,pm25,7.5
2024-02-24,10.058333333333334,76.16666666666667,9.4,0.4,no2,38.9
2024-02-25,10.045833333333333,74.125,6.5375000000000005,1.6,pm25,11.5
2024-02-25,10.045833333333333,74.125,6.5375000000000005,1.6,no2,42.5
2024-02-26,9.616666666666667,74.66666666666667,12.0625,2.4,pm25,10.0
2024-02-26,9.616666666666667,74.66666666666667,12.0625,2.4,no2,40.05
2024-02-27,13.612499999999999,75.625,18.033333333333335,9.0,pm25,13.5
2024-02-27,13.612499999999999,75.625,18.033333333333335,9.0,no2,50.5
2024-02-28,13.316666666666668,79.41666666666667,10.583333333333334,15.7,pm25,7.5
2024-02-28,13.316666666666668,79.41666666666667,10.583333333333334,15.7,no2,45.400000000000006
2024-02-29,11.966666666666667,81.5,5.845833333333334,1.4000000000000001,pm25,12.0
2024-02-29,11.966666666666667,81.5,5.845833333333334,1.4000000000000001,no2,56.150000000000006
2024-03-01,10.866666666666667,82.0,8.933333333333334,2.5,pm25,8.5
2024-03-01,10.866666666666667,82.0,8.933333333333334,2.5,no2,42.75
2024-03-02,11.966666666666667,81.83333333333333,8.091666666666667,6.8,pm25,7.5
2024-03-02,11.966666666666667,81.83333333333333,8.091666666666667,6.8,no2,36.65
2024-03-03,12.320833333333333,74.125,17.816666666666666,8.4,pm25,4.0
2024-03-03,12.320833333333333,74.125,17.816666666666666,8.4,no2,43.55
2024-03-04,10.183333333333334,79.75,7.170833333333333,14.2,pm25,8.5
2024-03-04,10.183333333333334,79.75,7.170833333333333,14.2,no2,45.15
2024-03-05,10.758333333333333,81.125,6.954166666666667,0.4,pm25,12.5
2024-03-05,10.758333333333333,81.125,6.954166666666667,0.4,no2,47.1
2024-03-06,9.483333333333333,76.83333333333333,8.637500000000001,3.0999999999999996,pm25,12.0
2024-03-06,9.483333333333333,76.83333333333333,8.637500000000001,3.0999999999999996,no2,51.0
2024-03-07,8.8375,74.91666666666667,6.766666666666667,0.0,pm25,14.5
2024-03-07,8.8375,74.91666666666667,6.766666666666667,0.0,no2,53.55
2024-03-08,9.154166666666667,75.375,8.299999999999999,0.1,pm25,8.0
2024-03-08,9.154166666666667,75.375,8.299999999999999,0.1,no2,50.6
2024-03-09,11.762500000000001,78.04166666666667,11.216666666666667,12.299999999999999,pm25,9.0
2024-03-09,11.762500000000001,78.04166666666667,11.216666666666667,12.299999999999999,no2,41.85
2024-03-10,13.049999999999999,77.70833333333333,17.629166666666666,16.1,pm25,6.0
2024-03-10,13.049999999999999,77.70833333333333,17.629166666666666,16.1,no2,49.65
2024-03-11,10.991666666666667,85.125,8.266666666666667,26.7,pm25,9.0
2024-03-11,10.991666666666667,85.125,8.266666666666667,26.7,no2,41.25
2024-03-12,10.7125,80.25,6.5625,3.6999999999999997,pm25,11.5
2024-03-12,10.7125,80.25,6.5625,3.6999999999999997,no2,51.5
2024-03-13,10.154166666666667,80.70833333333333,5.395833333333333,0.7,pm25,14.5
2024-03-13,10.154166666666667,80.70833333333333,5.395833333333333,0.7,no2,45.65
2024-03-14,10.433333333333334,82.16666666666667,6.8875,0.0,pm25,12.5
2024-03-14,10.433333333333334,82.16666666666667,6.8875,0.0,no2,46.95
2024-03-15,11.133333333333333,84.66666666666667,6.291666666666667,0.0,pm25,15.5
2024-03-15,11.133333333333333,84.66666666666667,6.291666666666667,0.0,no2,53.849999999999994
2024-03-16,12.033333333333333,85.0,4.925,0.0,pm25,16.0
2024-03-16,12.033333333333333,85.0,4.925,0.0,no2,45.25
2024-03-17,12.387500000000001,83.16666666666667,6.466666666666666,0.0,pm25,10.5
2024-03-17,12.387500000000001,83.16666666666667,6.466666666666666,0.0,no2,51.1
2024-03-18,12.616666666666667,86.125,8.916666666666666,0.5,pm25,11.0
2024-03-18,12.616666666666667,86.125,8.916666666666666,0.5,no2,44.15
2024-03-19,14.495833333333332,82.04166666666667,6.425,0.6,pm25,13.5
2024-03-19,14.495833333333332,82.04166666666667,6.425,0.6,no2,58.9
2024-03-20,12.666666666666666,79.45833333333333,7.6125,0.0,pm25,12.5
2024-03-20,12.666666666666666,79.45833333333333,7.6125,0.0,no2,53.15
2024-03-21,12.679166666666667,82.91666666666667,6.325,0.0,pm25,12.5
2024-03-21,12.679166666666667,82.91666666666667,6.325,0.0,no2,49.8
2024-03-22,13.6875,76.45833333333333,5.4750000000000005,0.6,pm25,12.0
2024-03-22,13.6875,76.45833333333333,5.4750000000000005,0.6,no2,50.05
2024-03-23,13.2125,78.20833333333333,8.75,0.0,pm25,7.0
2024-03-23,13.2125,78.20833333333333,8.75,0.0,no2,39.8
2024-03-24,13.958333333333334,74.875,12.987499999999999,1.0,pm25,10.5
2024-03-24,13.958333333333334,74.875,12.987499999999999,1.0,no2,48.349999999999994
2024-03-25,11.733333333333334,73.625,7.933333333333334,0.30000000000000004,pm25,12.5
2024-03-25,11.733333333333334,73.625,7.933333333333334,0.30000000000000004,no2,49.95
2024-03-26,12.866666666666667,84.25,12.420833333333334,30.4,pm25,10.0
2024-03-26,12.866666666666667,84.25,12.420833333333334,30.4,no2,24.2
2024-03-27,12.229166666666666,86.91666666666667,12.833333333333334,13.5,pm25,9.0
2024-03-27,12.229166666666666,86.91666666666667,12.833333333333334,13.5,no2,17.1
2024-03-28,13.525,80.0,17.883333333333333,5.6,pm25,19.0
2024-03-28,13.525,80.0,17.883333333333333,5.6,no2,27.65
2024-03-29,17.154166666666665,62.916666666666664,16.729166666666668,0.0,pm25,21.5
2024-03-29,17.154166666666665,62.916666666666664,16.729166666666668,0.0,no2,27.55
2024-03-30,17.395833333333332,50.625,14.9625,0.0,pm25,24.0
2024-03-30,17.395833333333332,50.625,14.9625,0.0,no2,34.685
2024-03-31,17.979166666666668,65.54166666666667,14.091666666666667,0.0,pm25,28.5
2024-03-31,17.979166666666668,65.54166666666667,14.091666666666667,0.0,no2,51.4
2024-04-01,16.595833333333335,66.29166666666667,16.579166666666666,13.4,pm25,6.0
2024-04-01,16.595833333333335,66.29166666666667,16.579166666666666,13.4,no2,30.1
2024-04-02,13.616666666666667,77.75,11.762500000000001,1.7,pm25,9.0
2024-04-02,13.616666666666667,77.75,11.762500000000001,1.7,no2,29.549999999999997
2024-04-03,12.908333333333333,80.16666666666667,6.9375,0.0,pm25,8.5
2024-04-03,12.908333333333333,80.16666666666667,6.9375,0.0,no2,31.6
2024-04-04,13.35,81.0,6.375,0.2,pm25,9.5
2024-04-04,13.35,81.0,6.375,0.2,no2,33.65
2024-04-05,13.808333333333332,79.95833333333333,6.3500000000000005,0.0,pm25,9.5
2024-04-05,13.808333333333332,79.95833333333333,6.3500000000000005,0.0,no2,32.6
2024-04-06,14.512500000000001,74.75,6.370833333333334,0.0,pm25,9.5
2024-04-06,14.512500000000001,74.75,6.370833333333334,0.0,no2,30.3
2024-04-07,14.9625,71.125,6.554166666666667,0.0,pm25,12.0
2024-04-07,14.9625,71.125,6.554166666666667,0.0,no2,37.95
2024-04-08,16.133333333333333,72.91666666666667,6.416666666666667,0.0,pm25,13.0
2024-04-08,16.133333333333333,72.91666666666667,6.416666666666667,0.0,no2,38.349999999999994
2024-04-09,17.329166666666666,66.375,8.129166666666666,0.0,pm25,5.5
2024-04-09,17.329166666666666,66.375,8.129166666666666,0.0,no2,20.25
2024-04-10,14.604166666666666,70.45833333333333,13.116666666666667,0.2,pm25,9.0
2024-04-10,14.604166666666666,70.45833333333333,13.116666666666667,0.2,no2,35.95
2024-04-11,13.191666666666668,76.125,5.595833333333334,0.0,pm25,13.5
2024-04-11,13.191666666666668,76.125,5.595833333333334,0.0,no2,50.95
2024-04-12,17.125,73.70833333333333,6.4750000000000005,0.0,pm25,17.0
2024-04-12,17.125,73.70833333333333,6.4750000000000005,0.0,no2,49.6
2024-04-13,18.375,71.625,7.4624999999999995,0.0,pm25,15.5
2024-04-13,18.375,71.625,7.4624999999999995,0.0,no2,46.35
2024-04-14,18.8625,71.375,6.625,0.0,pm25,15.5
2024-04-14,18.8625,71.375,6.625,0.0,no2,60.55
2024-04-15,17.7625,65.25,7.020833333333333,0.0,pm25,12.0
2024-04-15,17.7625,65.25,7.020833333333333,0.0,no2,38.7
2024-04-16,16.608333333333334,65.75,16.854166666666668,0.0,pm25,5.5
2024-04-16,16.608333333333334,65.75,16.854166666666668,0.0,no2,24.75
2024-04-17,14.729166666666666,62.875,10.2125,0.1,pm25,7.5
2024-04-17,14.729166666666666,62.875,10.2125,0.1,no2,27.0
2024-04-18,11.245833333333332,68.25,6.691666666666666,3.0,pm25,6.0
2024-04-18,11.245833333333332,68.25,6.691666666666666,3.0,no2,25.15
2024-04-19,12.233333333333334,62.5,14.029166666666667,0.4,pm25,8.0
2024-04-19,12.233333333333334,62.5,14.029166666666667,0.4,no2,34.2
2024-04-20,11.191666666666668,69.125,10.200000000000001,6.4,pm25,5.0
2024-04-20,11.191666666666668,69.125,10.200000000000001,6.4,no2,17.450000000000003
2024-04-21,12.270833333333334,63.75,13.479166666666666,0.0,pm25,5.0
2024-04-21,12.270833333333334,63.75,13.479166666666666,0.0,no2,27.799999999999997
2024-04-22,12.933333333333332,68.125,15.058333333333332,4.4,pm25,10.5
2024-04-22,12.933333333333332,68.125,15.058333333333332,4.4,no2,28.049999999999997
2024-04-23,11.5625,69.29166666666667,13.408333333333333,2.9,pm25,6.5
2024-04-23,11.5625,69.29166666666667,13.408333333333333,2.9,no2,38.35
2024-04-24,10.445833333333333,71.16666666666667,9.379166666666666,4.1,pm25,7.5
2024-04-24,10.445833333333333,71.16666666666667,9.379166666666666,4.1,no2,63.9
2024-04-25,10.941666666666668,73.875,8.737499999999999,0.8,pm25,8.5
2024-04-25,10.941666666666668,73.875,8.737499999999999,0.8,no2,57.5
2024-04-26,13.404166666666667,66.83333333333333,11.2875,2.3,pm25,10.5
2024-04-26,13.404166666666667,66.83333333333333,11.2875,2.3,no2,58.25
2024-04-27,15.575000000000001,62.75,9.745833333333334,0.0,pm25,11.5
2024-04-27,15.575000000000001,62.75,9.745833333333334,0.0,no2,58.5
2024-04-28,16.416666666666668,65.83333333333333,6.825,0.0,pm25,15.0
2024-04-28,16.416666666666668,65.83333333333333,6.825,0.0,no2,67.3
2024-04-29,17.8625,68.75,7.520833333333333,0.0,pm25,14.5
2024-04-29,17.8625,68.75,7.520833333333333,0.0,no2,51.3
2024-04-30,18.795833333333334,68.29166666666667,8.0625,0.0,pm25,10.5
2024-04-30,18.795833333333334,68.29166666666667,8.0625,0.0,no2,77.5
2024-05-01,16.57916666666667,79.29166666666667,11.75,22.4,pm25,5.0
2024-05-01,16.57916666666667,79.29166666666667,11.75,22.4,no2,56.6
2024-05-02,14.633333333333333,77.08333333333333,14.604166666666666,28.400000000000002,pm25,5.0
2024-05-02,14.633333333333333,77.08333333333333,14.604166666666666,28.400000000000002,no2,48.95
2024-05-03,13.450000000000001,80.41666666666667,11.525,19.5,pm25,6.5
2024-05-03,13.450000000000001,80.41666666666667,11.525,19.5,no2,28.1
2024-05-04,14.570833333333333,74.75,7.8125,0.0,pm25,7.0
2024-05-04,14.570833333333333,74.75,7.8125,0.0,no2,27.35
2024-05-05,15.466666666666667,75.125,6.316666666666666,0.1,pm25,6.5
2024-05-05,15.466666666666667,75.125,6.316666666666666,0.1,no2,31.85
2024-05-06,16.224999999999998,73.04166666666667,7.554166666666667,0.0,pm25,10.0
2024-05-06,16.224999999999998,73.04166666666667,7.554166666666667,0.0,no2,28.65
2024-05-07,16.2375,79.45833333333333,8.566666666666666,6.5,pm25,7.5
2024-05-07,16.2375,79.45833333333333,8.566666666666666,6.5,no2,24.35
2024-05-08,15.637500000000001,81.875,5.995833333333334,2.2,pm25,8.0
2024-05-08,15.637500000000001,81.875,5.995833333333334,2.2,no2,26.0
2024-05-09,18.162499999999998,79.83333333333333,7.629166666666666,0.0,pm25,10.0
2024-05-09,18.162499999999998,79.83333333333333,7.629166666666666,0.0,no2,29.799999999999997
2024-05-10,18.133333333333333,72.79166666666667,7.1875,0.0,pm25,10.0
2024-05-10,18.133333333333333,72.79166666666667,7.1875,0.0,no2,26.35
2024-05-11,17.625,68.625,7.5375000000000005,0.0,pm25,11.0
2024-05-11,17.625,68.625,7.5375000000000005,0.0,no2,25.8
2024-05-12,17.8125,69.125,6.341666666666668,0.30000000000000004,pm25,10.0
2024-05-12,17.8125,69.125,6.341666666666668,0.30000000000000004,no2,30.15
2024-05-13,18.3125,68.66666666666667,4.983333333333333,0.0,pm25,10.5
2024-05-13,18.3125,68.66666666666667,4.983333333333333,0.0,no2,28.9
2024-05-14,18.8,69.08333333333333,6.604166666666667,0.0,pm25,15.0
2024-05-14,18.8,69.08333333333333,6.604166666666667,0.0,no2,34.349999999999994
2024-05-15,19.8875,72.25,11.0,0.1,pm25,11.5
2024-05-15,19.8875,72.25,11.0,0.1,no2,21.0
2024-05-16,19.599999999999998,76.0,10.924999999999999,0.0,pm25,5.5
2024-05-16,19.599999999999998,76.0,10.924999999999999,0.0,no2,17.95
2024-05-17,19.558333333333334,67.54166666666667,8.5,0.0,pm25,10.5
2024-05-17,19.558333333333334,67.54166666666667,8.5,0.0,no2,32.5
2024-05-18,19.016666666666666,65.83333333333333,6.254166666666666,0.0,pm25,22.0
2024-05-18,19.016666666666666,65.83333333333333,6.254166666666666,0.0,no2,23.2
2024-05-19,18.575,81.54166666666667,5.995833333333334,3.1,pm25,18.5
2024-05-19,18.575,81.54166666666667,5.995833333333334,3.1,no2,30.55
2024-05-20,19.745833333333334,81.83333333333333,6.7625,1.7999999999999998,pm25,7.0
2024-05-20,19.745833333333334,81.83333333333333,6.7625,1.7999999999999998,no2,15.6
2024-05-21,19.1875,80.04166666666667,11.766666666666666,5.4,pm25,
2024-05-21,19.1875,80.04166666666667,11.766666666666666,5.4,no2,14.5
2024-05-22,17.941666666666666,76.08333333333333,11.445833333333333,3.4000000000000004,pm25,
2024-05-22,17.941666666666666,76.08333333333333,11.445833333333333,3.4000000000000004,no2,21.65
2024-05-23,17.945833333333333,73.58333333333333,8.729166666666666,0.30000000000000004,pm25,
2024-05-23,17.945833333333333,73.58333333333333,8.729166666666666,0.30000000000000004,no2,24.45
2024-05-24,18.145833333333332,70.20833333333333,5.879166666666666,0.0,pm25,
2024-05-24,18.145833333333332,70.20833333333333,5.879166666666666,0.0,no2,21.1
2024-05-25,18.204166666666666,75.70833333333333,6.541666666666667,0.5,pm25,8.0
2024-05-25,18.204166666666666,75.70833333333333,6.541666666666667,0.5,no2,16.75
2024-05-26,19.579166666666666,64.54166666666667,7.7749999999999995,0.0,pm25,5.5
2024-05-26,19.579166666666666,64.54166666666667,7.7749999999999995,0.0,no2,24.4
2024-05-27,19.8875,68.83333333333333,7.729166666666667,0.1,pm25,9.0
2024-05-27,19.8875,68.83333333333333,7.729166666666667,0.1,no2,19.950000000000003
2024-05-28,20.2125,72.5,7.0874999999999995,0.0,pm25,8.0
2024-05-28,20.2125,72.5,7.0874999999999995,0.0,no2,23.4
2024-05-29,20.154166666666665,76.04166666666667,6.2625,5.4,pm25,7.5
2024-05-29,20.154166666666665,76.04166666666667,6.2625,5.4,no2,22.15
2024-05-30,19.883333333333333,75.20833333333333,10.8375,1.0999999999999999,pm25,7.0
2024-05-30,19.883333333333333,75.20833333333333,10.8375,1.0999999999999999,no2,14.95
2024-05-31,20.195833333333333,68.33333333333333,20.020833333333332,3.8,pm25,6.5
2024-05-31,20.195833333333333,68.33333333333333,20.020833333333332,3.8,no2,18.95
2024-06-01,19.575,58.666666666666664,10.741666666666667,0.0,pm25,7.0
2024-06-01,19.575,58.666666666666664,10.741666666666667,0.0,no2,23.15
2024-06-02,17.775000000000002,76.625,5.9875,9.0,pm25,5.0
2024-06-02,17.775000000000002,76.625,5.9875,9.0,no2,26.15
2024-06-03,18.558333333333334,74.0,6.520833333333333,0.8,pm25,5.5
2024-06-03,18.558333333333334,74.0,6.520833333333333,0.8,no2,28.200000000000003
2024-06-04,19.395833333333332,68.66666666666667,6.158333333333334,0.0,pm25,8.5
2024-06-04,19.395833333333332,68.66666666666667,6.158333333333334,0.0,no2,27.3
2024-06-05,20.845833333333335,66.95833333333333,7.004166666666666,0.0,pm25,9.5
2024-06-05,20.845833333333335,66.95833333333333,7.004166666666666,0.0,no2,30.200000000000003
2024-06-06,22.666666666666668,63.583333333333336,7.2375,0.0,pm25,10.5
2024-06-06,22.666666666666668,63.583333333333336,7.2375,0.0,no2,33.4
2024-06-07,23.479166666666668,59.75,6.679166666666667,0.0,pm25,10.5
2024-06-07,23.479166666666668,59.75,6.679166666666667,0.0,no2,33.85
2024-06-08,24.670833333333334,57.5,6.783333333333334,0.0,pm25,12.0
2024-06-08,24.670833333333334,57.5,6.783333333333334,0.0,no2,30.5
2024-06-09,24.95,53.208333333333336,14.129166666666668,0.5,pm25,9.5
2024-06-09,24.95,53.208333333333336,14.129166666666668,0.5,no2,14.565
2024-06-10,22.925,68.0,13.975,1.7,pm25,8.0
2024-06-10,22.925,68.0,13.975,1.7,no2,18.35
2024-06-11,22.816666666666666,62.041666666666664,12.191666666666668,0.1,pm25,7.5
2024-06-11,22.816666666666666,62.041666666666664,12.191666666666668,0.1,no2,17.85
2024-06-12,22.170833333333334,67.16666666666667,10.595833333333333,2.1,pm25,6.5
2024-06-12,22.170833333333334,67.16666666666667,10.595833333333333,2.1,no2,21.65
2024-06-13,20.3875,66.875,11.137500000000001,0.5,pm25,7.5
2024-06-13,20.3875,66.875,11.137500000000001,0.5,no2,21.4
2024-06-14,20.604166666666668,64.83333333333333,7.358333333333333,0.0,pm25,7.0
2024-06-14,20.604166666666668,64.83333333333333,7.358333333333333,0.0,no2,23.4
2024-06-15,21.083333333333332,62.583333333333336,7.050000000000001,0.0,pm25,7.5
